14.735	-2.6922	38.704
-1.1145	1.9773	14.243
12.596	2.5936	38.404
1.3127	-0.32994	12.39
15.633	-1.509	36.978
1.1188	-4.9784	17.741
19.09	2.9549	31.694
15.629	3.167	27.641
18.68	-1.9955	30.865
-3.9339	3.8327	15.391
1.3417	-0.028483	12.335
16.904	-2.8656	35.522
16.276	3.4353	34.727
-7.8336	-1.4645	19.532
8.56	6.7159	34.463
-3.8657	-1.157	26.584
2.6821	-4.1777	19.156
17.006	1.2916	35.161
10.975	-9.2824	39.358
-2.7532	3.124	15.935
17.225	5.2205	28.542
-2.1938	-3.15	16.356
14.296	3.8269	38.355
2.2258	2.354	12.45
-6.0531	-2.9003	22.033
0.31465	2.6659	12.057
0.62302	1.6169	11.84
1.3889	-0.085602	12.35
17.323	3.4667	28.892
1.9445	-2.6805	17.865
4.4636	0.98943	14.83
10.321	2.6252	36.619
14.321	-8.47	40.178
7.0542	2.6983	33.948
0.045468	0.69021	29.144
13.146	-1.4576	39.587
10.206	4.0841	23.66
-3.4328	-0.21667	16.345
2.382	-0.91469	13.168
16.046	-2.5588	36.511
14.126	1.7449	26.732
4.7124	1.238	32.699
2.051	-4.956	18.372
2.4151	-3.3176	17.478
-7.3995	4.0081	17.615
1.208	-0.90373	12.436
11.19	-12.564	39.264
2.1245	2.0388	12.44
-5.099	-1.6482	16.433
-4.5408	3.9787	15.336
13.039	5.269	38.165
0.69448	-0.94301	12.042
4.5133	-0.93483	17.473
2.0521	0.99274	12.555
5.9412	0.84475	18.167
11.686	-6.2606	37.662
15.652	4.5902	27.429
6.0042	3.919	17.731
6.5646	3.2943	18.217
8.92	-3.5266	23.569
19.007	2.548	9.8751
15.979	4.6216	35.878
4.528	-0.29854	14.411
16.578	2.4869	28.458
-3.4621	-0.52434	16.384
2.072	0.35497	12.702
17.393	3.7042	34.066
10.296	2.9783	36.644
15.23	4.944	36.565
-4.807	0.87226	25.471
11.459	-6.2078	37.937
6.7343	-1.2138	19.183
5.9644	0.028823	18.4
-7.0225	-3.8545	23.368
-1.2088	0.46903	28.284
-5.9645	0.8041	24.605
12.149	-13.256	38.116
5.9724	3.3169	17.805
3.1547	-3.0568	16.225
14.055	6.3952	38.291
-7.2238	1.2724	17.502
14.691	0.80155	38.245
3.9156	3.4998	13.645
9.6085	6.8559	35.205
13.757	0.17417	39.678
0.36706	0.40889	12.388
-2.3796	0.18917	16.194
13.159	-1.453	26.467
14.655	6.2869	37.932
-4.8248	0.6012	16.047
-0.88822	0.9504	28.374
5.9431	-0.68375	18.46
16.09	1.0296	36.343
18.267	3.6308	32.746
11.644	1.2396	24.96
11.189	-3.5004	37.979
10.889	-11.29	39.548
16.451	4.8609	27.989
4.8854	1.8512	17.246
11.355	-6.6121	39.204
6.8399	1.3847	18.745
1.3568	-2.0644	12.053
13.743	6.926	38.483
11.067	-1.1137	24.803
0.35665	-0.61796	12.45
-2.7088	-2.198	16.951
1.5592	-0.0050152	12.445
-7.7126	2.6195	18.888
-2.0378	-4.6035	16.269
-3.6725	-2.5917	16.41
-7.5881	2.4867	20.06
15.913	-1.9084	28.738
18.458	-3.6614	33.475
11.117	-7.8371	39.16
2.8286	-2.152	13.65
-7.7236	4.6	22.177
4.2736	2.3916	13.986
-7.2109	0.063008	23.033
14.547	5.2002	37.766
0.39522	-0.19305	12.489
12.653	6.4424	37.632
13.373	-8.9471	41.257
-6.1445	-2.7815	25.215
2.588	0.44243	12.993
16.161	6.8483	35.285
9.1156	4.164	22.795
-1.7854	-0.38614	15.486
3.1089	-0.3739	31.702
16.108	5.2722	27.585
-3.4456	-4.5454	18.262
-6.5093	0.60122	24.213
14.635	0.49481	38.387
5.8866	-0.13354	18.304
-1.4474	-2.6997	15.355
-7.5982	2.4539	19.331
-8.1723	3.9863	4.9777
-1.6969	-4.7554	16.011
4.6423	1.2366	17.204
14.86	2.3296	37.764
12.421	-12.566	41.328
17.429	1.3882	29.259
-10.525	-1.0036	18.259
12.123	4.3132	37.68
11.752	-7.503	39.721
3.6711	-3.2788	16.743
3.4785	2.9877	13.403
-0.9773	3.153	11.459
-4.807	0.035653	16.151
17.275	4.0516	33.83
4.2613	1.5583	14.102
10.17	2.4797	36.657
19.212	-2.4296	32.222
17.142	6.987	33.383
15.15	-0.67816	37.853
1.8772	-2.2639	16.816
16.308	0.18965	36.065
1.2932	1.3875	11.916
-3.8129	-0.29885	16.277
-7.637	3.6977	19.05
-6.8057	-0.061495	22.403
4.3604	-1.3347	14.561
9.215	2.8385	23.095
1.5933	-3.6277	18.281
4.721	1.3008	32.627
-4.2477	0.95119	25.852
6.9155	-1.8559	19.37
11.518	-9.6511	40.042
0.83346	-0.89035	12.143
-5.1746	1.1211	25.061
-4.2123	-1.3227	16.423
-1.7881	1.9706	27.078
11.363	-4.8984	37.953
18.739	-0.66227	30.836
9.7902	2.0002	23.517
-1.4253	-2.91	15.335
-0.93062	3.2934	12.071
16.277	5.3719	35.338
-3.9651	0.74684	16.065
2.6266	2.1892	30.886
6.7382	2.0271	18.564
-6.6202	0.93178	22.041
12.207	2.3408	25.133
-4.8734	1.4413	25.37
9.2676	4.1055	22.949
13.374	1.3385	39.332
19.173	5.7224	31.252
0.23236	1.9799	12.395
15.414	-5.0117	37.875
3.2515	-1.0004	13.733
-3.0241	1.2767	26.512
18.742	-1.3095	32.773
5.5745	-1.3098	18.224
-11.987	4.8534	10.615
5.2534	0.56047	17.747
15.956	-3.0265	36.894
-0.23722	-1.099	13.411
6.5393	4.0009	18.095
5.7509	-1.1918	18.384
18.938	6.3285	31.549
4.4206	1.0037	14.204
17.528	3.556	29.016
15.502	2.219	36.96
-7.4993	0.29766	18.066
14.395	4.7764	38.074
14.144	-8.127	40.249
-6.4485	-2.1009	17.119
2.8892	-2.6665	16.704
-1.563	-1.0984	15.211
6.7713	1.4511	18.75
9.3634	7.3505	34.917
16.595	6.4306	34.262
16.243	5.3499	35.309
0.5262	-2.5037	30.255
16.017	-0.90744	36.578
1.5146	1.4365	12.046
15.255	4.0642	36.959
6.9979	0.37563	19.057
-7.472	4.0083	4.1015
7.2163	2.7629	18.815
-1.4482	1.1906	27.94
12.72	3.0936	38.358
10.749	5.0572	36.483
-4.5885	3.922	15.396
2.0349	0.33515	12.683
18.124	2.5204	29.716
-2.8811	-1.032	16.596
3.9822	-0.10563	14.092
-2.6093	1.6313	16.295
3.4239	-1.0394	13.811
15.979	-6.3943	37.204
16.247	4.028	35.503
3.6151	-1.0602	13.947
9.2396	7.3262	34.888
0.3514	-1.8084	12.37
-3.4456	-4.8934	18.54
11.88	-4.5512	37.157
0.25304	2.3129	12.158
5.7592	-2.03	18.598
11.709	-4.6894	39.142
15.224	-3.081	28.592
-5.4237	-4.9544	21.436
1.5965	-3.6358	18.295
-0.018596	2.6434	12.57
14.929	-6.388	38.822
-1.8194	0.48898	15.444
11.401	5.0055	24.063
1.0985	-2.114	30.565
-5.0084	-6.3798	20.983
10.958	-7.8069	38.99
-0.95516	2.2199	14.001
1.3429	-4.6289	18.206
-3.346	2.4307	15.943
3.2553	-0.077707	13.583
6.9685	6.8017	33.193
17.213	4.0813	34.029
1.088	0.7159	29.944
1.1101	-4.5747	18.067
11.482	1.8462	37.635
6.7319	0.38568	18.847
10.962	-6.8053	38.788
-2.075	-0.52523	15.95
-0.91989	2.3766	13.922
-2.3351	3.1901	15.862
-3.0522	1.5097	16.101
-3.7005	2.331	15.879
1.3068	-1.5936	12.469
-4.0226	3.4954	15.588
11.921	-3.5424	39.039
6.3393	2.6446	33.687
18.153	4.5515	29.337
6.3091	2.4999	18.146
-1.4826	2.7121	14.758
19.013	-1.533	32.387
18.818	4.1473	31.916
3.8504	1.4686	13.755
7.5015	2.9161	19.006
11.755	7.7289	36.693
16.064	-2.3663	36.749
3.6247	-0.59031	13.91
-7.1282	-0.79772	21.36
12.143	3.4015	37.734
16.724	6.3255	33.937
19.271	1.0654	30.891
3.2076	0.59695	13.477
8.5588	4.798	22.273
-4.8339	-1.0293	25.825
6.9216	0.2568	19.058
5.4438	2.3675	33.022
-3.3559	-0.80993	16.407
18.704	5.534	31.939
-9.0938	4.2239	6.1639
-1.488	-0.42833	15.08
1.0704	0.71534	29.95
10.57	1.5189	37.089
6.5907	6.7086	32.961
6.9663	1.8847	18.754
2.0194	1.4194	12.423
18.454	6.5722	32.021
-6.5583	4.0065	16.188
5.5825	0.29553	18.093
-6.9865	3.0724	17.482
0.82744	2.7918	11.397
11.088	-0.51568	37.819
-3.1542	-0.58968	16.462
12.601	-6.5176	40.105
18.254	-1.1325	33.265
2.2973	0.24109	12.924
3.512	1.4806	13.548
8.0975	-2.4645	19.648
0.5656	3.6475	10.983
13.802	1.8214	26.368
-6.8221	-1.0707	24.33
-3.1828	1.3571	16.09
-2.2497	3.4089	15.684
-2.1764	-1.7584	16.118
11.588	2.4336	24.64
12.58	1.2511	38.691
5.4469	-1.823	18.338
11.874	4.2376	24.564
-3.6535	1.2567	16.043
-7.7163	1.4383	18.419
7.5991	0.62084	19.438
5.8282	-2.6257	18.478
2.3467	-0.81159	13.112
11.663	-8.6159	38.048
17.554	0.72009	34.179
15.266	0.35386	37.589
-7.5506	-2.0792	17.98
3.8293	-0.87131	32.356
9.4332	2.154	36.02
14.7	-9.1802	37.946
1.625	0.16182	30.456
-3.4661	1.8051	26.275
3.2494	0.50182	13.441
14.133	2.448	38.82
13.838	1.0665	39.11
5.0006	0.21497	17.643
-5.3858	3.0389	15.746
15.369	-13.612	39.534
7.8131	4.3772	34.364
-2.5225	1.6282	16.128
15.495	4.0143	36.587
4.0718	-0.74805	14.228
1.9567	0.74706	12.607
3.2655	-0.76919	13.711
-6.0739	0.86806	16.422
-7.8108	-1.0428	19.682
5.9358	1.1668	18.263
2.575	2.5401	30.621
16.896	0.64516	35.148
-3.6918	3.1001	15.722
-7.5591	2.0138	18.134
15.472	-13.996	39.408
3.0911	-4.9441	19.392
12.436	-2.7559	39.237
-3.0186	-2.3632	27.361
4.1435	-0.27588	15.05
16.233	1.8134	36.046
-7.0188	1.7577	17.074
7.4021	1.5583	34.72
5.3918	-2.1311	18.292
17.693	2.7642	33.781
5.253	-4.56	20.634
-3.7459	2.0813	25.831
4.3012	3.5351	13.923
-2.9677	3.2137	15.837
4.584	-3.4677	18.214
11.669	3.9541	24.42
2.2711	-0.43867	31.068
11.753	6.1	37.035
0.31994	-1.289	12.615
-4.1108	-1.9306	16.5
-7.0425	0.48253	23.95
-6.5767	0.63836	22.134
-6.4103	-0.13203	24.444
15.455	-7.2368	38.314
5.5106	2.303	17.537
12.666	-0.35467	25.877
-0.75295	-1.562	14.087
17.92	0.51814	33.662
4.5655	-1.249	14.384
11.125	6.4816	36.482
10.651	4.6479	36.48
11.335	3.5864	37.241
18.733	-3.5003	32.918
11.902	-1.5331	38.658
11.826	1.534	38.014
-3.0289	-5.6446	17.818
5.9277	2.6109	17.842
18.986	-1.6254	32.394
11.436	-5.8783	39.085
-4.4748	2.8685	15.679
12.766	7.8147	37.386
-0.26221	3.2163	12.889
13.207	-9.8059	41.089
10.031	-1.4775	37.803
6.9132	2.7093	18.566
11.473	5.7569	36.88
-6.6422	-2.2353	22.584
19.489	-2.1634	31.842
-5.7612	-1.5302	25.345
-4.2804	-2.0809	26.441
16.727	7.2237	33.974
16.021	3.9678	35.94
1.5665	-4.0902	18.285
17.363	4.7547	33.877
6.887	1.359	18.812
19.53	-2.6348	31.756
-5.8932	-0.60642	16.545
3.5629	-0.53631	32.098
14.874	7.1262	37.181
12.878	3.4817	38.424
-3.2189	-1.8477	16.514
28.999	-10.461	25.149
-1.143	-0.84003	14.637
4.1497	-1.8908	14.142
14.755	4.4942	37.648
-4.5898	-0.43491	25.854
19.238	5.2092	31.245
5.3016	3.0198	32.941
-7.1213	0.69327	17.337
11.337	2.3399	24.455
0.0082493	0.35366	12.762
-3.3851	-1.9986	16.688
8.714	3.7373	35.201
15.605	6.2246	36.158
16.199	4.1448	35.605
-8.789	4.3922	5.8136
14.723	4.3434	37.641
3.5914	3.1365	13.478
8.8335	5.8901	34.848
12.022	7.7964	37.009
0.69245	-3.9885	17.588
1.5376	-0.54073	30.523
2.5441	-4.4724	19.056
-5.4488	0.44177	16.2
12.393	-6.2204	39.978
13.64	-2.9167	40.214
4.2946	2.9349	13.953
14.055	5.5802	38.404
-2.9669	3.6248	15.672
-3.8388	3.9465	15.37
13.075	-10.316	36.862
3.6888	2.8929	13.552
3.173	3.074	13.1
4.126	2.606	13.852
-5.0335	4.274	15.326
-1.4994	3.4615	14.66
11.448	2.0972	24.564
0.43648	0.24185	29.636
10.211	-1.1174	24.161
11.203	-8.9945	39.396
0.94817	-2.1224	30.454
-1.9246	1.075	15.47
3.3331	-1.4544	13.797
11.365	-9.3593	38.459
1.6647	1.1249	12.22
11.164	-2.9696	38.312
10.544	0.031412	37.237
1.816	-0.70341	12.753
12.275	6.5381	37.328
18.47	0.95514	32.827
1.3639	1.0483	12.02
19.585	1.2241	30.992
9.55	5.641	35.495
-4.3451	4.0374	15.261
11.134	4.772	23.937
12.665	-8.0181	40.339
11.481	-9.4569	38.375
-1.9551	-0.25368	15.615
2.0995	0.299	12.708
13.838	-4.8502	40.233
14.94	-9.069	39.17
12.244	-0.58707	38.728
7.5743	-1.2399	19.726
5.0554	-0.54798	17.792
18.519	0.10464	33.183
0.19143	1.4565	12.6
15.41	-10.017	38.755
6.9675	4.0074	21
-0.77815	2.5925	13.682
11.735	-8.5023	38.187
1.5419	-1.735	30.807
-6.983	1.1841	22.566
13.202	0.94367	39.19
2.5753	-4.1467	18.672
14.35	-2.3652	39.153
10.971	-6.0711	38.771
16.702	7.1024	33.91
13.726	1.9095	39.435
1.4613	2.7728	11.906
2.7181	2.0238	12.84
5.6452	2.5459	17.636
-5.9391	-0.22305	24.966
17.67	-0.65634	34.364
12.577	3.0352	38.265
-6.0797	-2.1975	22.178
-1.2692	-1.9416	14.913
8.3388	0.21132	35.646
-4.5018	-0.92247	26.135
-6.7351	-0.6116	22
18.806	-1.7655	32.848
1.9236	-0.4353	12.793
0.65588	1.1659	29.541
-0.87342	-3.7574	16.518
0.33905	-1.1603	12.59
2.2279	0.97525	12.697
12.592	4.7011	37.937
6.6223	-0.21356	34.401
-0.38835	3.5767	11.429
15.207	-4.5238	38.201
16.539	3.0952	35.33
9.141	2.9355	35.693
15.667	4.6618	36.288
0.70749	1.4288	11.549
17.937	4.2907	33.176
-4.7757	0.7644	16.016
-7.3913	-1.6549	24.14
13.737	3.1658	39.372
2.8608	-2.0151	13.309
11.42	-1.2964	25.105
0.033001	-0.42766	29.445
6.9783	4.0611	18.405
-5.7015	-2.3015	16.752
15.255	-2.4543	37.888
2.1308	-1.5154	30.771
-7.2428	5.1859	20.503
17.025	0.47215	29.172
2.2642	-0.65524	13.057
9.379	4.4318	22.947
7.1018	0.79504	19.085
14.105	1.0483	39.007
2.6827	1.006	13.022
12.425	-11.047	38.367
-7.6393	2.8412	23.124
-3.2772	-1.9584	16.761
18.553	4.1967	32.292
18.701	-3.4332	33.053
0.55156	0.3904	11.946
4.8041	3.0607	32.376
12.117	-12.499	38.257
5.1862	3.7778	17.157
8.4871	2.5985	35.295
4.5649	2.0518	16.946
14.081	0.38418	39.127
14.94	1.6944	37.858
13.998	-1.4545	39.832
-12.508	5.3482	11.402
-2.4227	3.5586	15.889
-0.77337	1.1566	28.44
-5.601	-2.1167	17.879
14.243	7.7651	37.862
-5.4223	-2.175	16.641
-7.3701	-1.6094	17.913
9.0909	2.5788	23.05
7.5988	2.7128	34.628
7.9219	2.0418	34.952
18.22	5.9637	32.59
0.23854	0.20006	29.431
-4.4788	-0.80465	16.236
17.214	4.4756	28.622
3.0449	3.3153	13.013
14.013	-0.050243	39.316
0.63186	-0.96791	12.083
1.3705	-1.0996	12.566
-5.7691	-1.2207	25.143
14.054	-10.125	40.674
-7.5811	-1.0228	20.826
2.1962	-0.06147	31.015
10.265	1.7894	36.766
14.352	1.2756	38.65
14.415	1.8674	38.312
11.249	-7.9873	38.625
12.22	0.39578	38.544
-2.3286	-1.8457	16.314
3.0221	-1.2422	31.873
-7.8426	-0.30481	19.144
-7.4813	4.8773	17.27
14.05	-10.209	40.828
6.9063	4.1172	33.737
-6.9708	5.6063	20.007
4.5569	2.8713	14.96
11.508	7.6955	36.645
19.322	6.5955	31.026
15.559	-3.3053	28.724
2.7945	0.40807	13.186
-2.9103	-0.47556	16.499
8.8501	3.656	35.285
18.045	1.4664	33.291
-0.54518	2.4246	13.515
3.4049	0.89828	13.558
-3.0136	-4.2722	17.68
16.459	4.8607	27.997
6.3378	0.33154	18.581
17.86	4.4181	33.29
13.716	-3.5471	40.48
4.1552	-0.19182	14.22
-6.6868	5.9356	21.77
18.641	-0.32321	30.189
-6.5094	1.2858	16.613
11.521	7.1692	36.656
1.8199	0.74695	12.446
14.817	6.9142	37.164
0.77126	-1.4432	30.156
-7.0117	-2.294	17.608
-0.99237	0.9527	14.185
-5.3542	-5.1173	21.57
14.878	1.2705	37.953
8.6398	-1.5879	23.072
4.2721	-0.55065	14.366
6.8527	3.3178	18.387
15.468	6.2378	36.323
14.713	-8.4658	39.545
-1.9877	2.8943	15.299
-2.0206	0.47149	15.585
4.2864	-2.7883	17.346
12.402	0.13696	25.667
-7.3728	-1.2062	23.608
18.979	3.8185	31.697
-1.5321	-2.727	15.414
18.491	-1.8905	33.196
-2.7854	-0.51613	16.607
-0.3628	-1.5051	13.664
2.7703	0.017764	13.279
15.199	4.7303	27.031
0.55675	0.50694	11.777
-1.4746	1.6538	27.82
10.993	2.814	37.048
0.88779	0.55208	11.845
14.177	-1.4746	39.303
0.35188	1.094	12.507
16.705	-2.9453	35.884
-1.5919	-0.46276	14.662
2.6849	2.5526	12.753
-5.8845	4.5022	15.287
12.418	-14.307	39.712
-7.2167	-2.5244	23.453
-4.8287	-2.3238	16.543
3.6708	2.1501	13.581
4.6835	1.3791	17.171
2.9338	-1.6206	13.704
3.4113	1.3419	13.467
10.356	1.5899	36.984
15.898	2.1626	36.717
-4.5161	-1.5245	16.278
-7.5822	2.4374	18.035
2.7875	2.9594	12.847
6.4364	-2.9752	18.644
-5.7359	-0.19591	21.717
-2.0663	0.51941	27.568
-4.1752	-0.16023	26.189
2.0159	-1.0643	12.958
15.263	-5.5393	38.285
17.925	3.7246	33.323
3.3707	-2.9987	16.464
-3.854	2.6277	25.628
12.187	-12.452	37.864
0.12927	0.15224	12.822
-3.9007	-1.6339	16.461
6.3352	-0.91935	18.743
0.32555	2.0856	12.281
18.46	0.0088913	32.922
4.1544	1.0905	14.116
11.501	-0.73991	25.116
-1.7312	-1.3929	15.476
-0.078755	-1.0947	29.425
0.62234	-0.27158	29.812
18.985	-3.0943	32.619
-7.202	1.3334	22.868
14.341	-1.0511	39.03
3.4505	-2.6386	16.679
-3.562	3.934	15.415
19.04	6.4183	31.625
18.134	3.6409	33.005
-0.17825	3.1958	12.784
5.3386	-1.2159	18.044
8.7734	4.6528	22.812
16.148	2.1017	28.158
15.049	3.0785	37.391
5.9684	1.5469	33.493
-3.092	2.1072	26.522
1.0377	2.7629	11.612
17.97	0.99154	33.436
13.569	-8.8201	41.329
0.71857	2.3148	11.494
17.703	3.8625	33.561
7.6343	3.9818	19.418
14.775	4.7344	37.185
-4.119	-5.1951	19.393
3.0627	-0.012826	13.416
-2.2456	-2.3242	16.715
9.9326	6.1536	35.613
19.194	2.8969	31.551
-1.2119	3.2985	11.623
0.21348	-1.5195	29.714
19.34	0.020901	31.733
16.912	3.4769	34.339
7.7036	-1.4004	19.777
14.005	-6.5194	40.296
3.3727	2.2049	31.448
-0.53042	1.1127	28.651
16.573	1.775	28.505
4.1963	3.598	13.86
-1.5079	-3.0323	15.464
3.9586	1.5486	13.909
19.491	5.644	30.825
10.977	-7.6685	38.931
15.101	2.3976	37.41
15.024	4.3011	26.947
17.795	5.6818	33.192
7.23	-2.8824	19.104
16.193	3.0271	28.091
-1.0851	1.2981	28.051
16.043	1.3441	36.322
-3.4085	-2.1657	27.113
-0.84291	-1.9227	29.017
-5.9074	2.0143	16.244
4.6793	2.3016	32.399
3.1028	0.61423	31.438
18.663	-0.99413	32.818
7.7277	-1.0991	19.729
13.548	-2.4727	40.07
3.3483	2.9572	13.274
-7.434	3.2556	22.659
-2.6124	3.8699	15.966
2.6626	0.9183	13.002
16.176	-1.9179	36.455
3.2828	0.88497	13.472
13.534	-9.0774	41.342
-7.6408	-1.5477	20.855
-4.3045	-5.1252	19.648
4.9968	2.3138	32.671
3.9253	2.9583	13.698
9.4049	-2.943	23.793
0.54002	1.131	29.46
11.42	3.9098	24.233
-3.291	3.2377	15.805
11.57	-11.096	38.658
8.472	4.711	34.823
3.3892	1.8964	13.403
13.684	0.34217	26.608
-5.6577	-1.3951	16.54
5.3026	-2.7754	18.739
19.817	-3.0905	31.469
19.553	5.4591	30.194
-7.0463	-0.82375	22.816
3.783	1.0699	13.781
15.468	5.4007	36.451
18.078	0.4606	33.446
-6.0255	-5.3748	22.331
4.3698	3.3057	13.881
4.1848	0.38832	14.17
16.481	1.7568	28.538
2.89	-0.68168	13.418
-4.2723	-1.8557	16.525
-0.73672	-3.7176	16.646
-6.763	0.96334	24.009
13.847	5.4569	25.865
-2.6161	2.9435	16.115
7.0907	-2.1338	19.773
7.3517	7.135	33.455
4.2708	-2.6231	33.507
6.925	1.7178	18.757
1.7923	0.27666	12.522
-7.4335	-0.99352	21.089
5.121	3.5261	16.97
19.692	0.7673	31.164
-8.6697	2.9754	22.877
-7.3253	-0.90329	21.196
-0.46447	-0.86331	29.09
18.649	-0.22232	30.609
14.562	4.8877	37.781
3.8787	1.9868	13.743
1.5553	-0.8063	12.643
5.9382	5.2176	32.793
-7.116	3.9032	3.7254
11.23	1.2424	24.581
-0.69035	3.2542	11.938
-3.8426	-1.273	16.427
15.789	6.5248	35.802
8.6955	4.5083	35.077
11.008	7.6195	36.208
-3.3746	-1.852	16.7
2.1758	-1.6067	13.234
8.148	-0.24175	20.166
4.9947	-0.98478	33.31
1.6931	-0.84648	12.727
-1.6313	-3.044	15.613
4.3037	0.30814	32.494
-2.6499	0.53832	16.428
6.35	3.4913	18.027
14.987	-6.3573	38.811
11.424	4.6512	37.101
-3.7748	7.5397	30.701
16.374	-2.4954	36.279
-4.9713	2.212	15.815
-7.6006	-1.5717	21.172
18.366	6.9013	32.24
17.493	6.8628	33.384
0.70544	-1.2842	12.083
11.096	4.3213	24.103
-10.199	4.8614	7.721
2.5218	1.7541	12.83
7.0373	3.2406	18.598
13.192	4.5354	38.489
4.3809	3.6143	13.874
10.835	-10.182	39.412
-1.8911	-0.88855	15.68
12.397	-12.103	37.574
-4.633	0.75177	16.045
1.0904	-0.5997	12.226
4.4629	2.9856	32.115
17.441	3.4468	33.726
11.082	3.8744	36.972
2.7721	-3.1952	16.909
-7.5348	3.3157	23.343
19.271	0.43824	31.819
18.696	-2.5972	30.94
18.441	1.4387	32.799
5.7953	3.6701	17.56
-11.745	4.8718	9.6784
0.66564	1.501	11.572
10.353	-2.3992	24.471
12.754	-1.1997	39.256
3.6649	0.88438	13.77
7.7408	2.838	19.413
18.707	4.8549	31.99
-3.6105	-0.82781	16.375
9.9063	7.4297	35.57
11.81	5.3271	24.226
-2.8479	3.5235	15.782
14.087	1.7546	38.921
15.217	3.5432	37.085
17.167	-2.488	35.166
16.151	0.047369	36.329
-0.50664	1.6317	28.741
17.628	2.9459	33.718
-1.8485	1.6721	15.395
8.7636	5.2151	34.955
0.65287	0.88761	11.646
1.5051	5.5466	28.34
9.7959	7.3966	35.248
15.991	6.4409	35.61
10.711	1.7447	37.188
3.7661	-4.4047	19.983
9.5358	3.3205	35.957
10.981	-2.9686	25.057
9.8825	-0.5517	36.93
11.14	-12.955	39.817
1.3813	3.1109	11.832
2.8922	-0.37074	31.556
-4.5617	-5.8842	20.13
13.869	2.7339	38.999
3.1048	-3.31	16.623
14.314	-6.2745	34.516
-1.8486	2.9732	15.062
-5.5749	-5.2078	21.531
18.712	4.5235	32.064
1.8098	-1.2483	12.851
0.92112	-0.51569	12.261
14.01	7.156	38.257
25.563	-2.9562	26.299
2.8958	1.5403	13.142
7.6265	6.0773	33.876
-2.0087	0.62622	15.284
19.663	2.069	30.981
2.3485	-0.9892	13.133
17.651	5.3832	28.792
-3.9519	-0.70729	16.444
-13.855	5.0303	14.528
-4.9305	4.4488	15.069
16.313	6.4983	34.394
-4.3159	-0.93088	16.31
7.4654	0.18448	19.389
2.4786	0.69567	12.941
13.952	-5.8403	40.31
-2.2377	2.1236	15.843
17.926	6.714	32.946
-1.2954	3.3769	11.645
-5.252	3.5407	15.676
3.1542	2.0806	13.245
14.77	5.4061	37.436
-2.9419	2.6546	16.004
-4.0839	-1.8182	16.491
2.133	1.0121	12.632
1.752	1.0614	12.295
11.385	-6.994	38.674
10.391	3.1458	36.603
-2.1456	-1.3673	27.917
-2.2927	2.2421	15.823
5.2443	1.5995	17.522
6.8387	0.68743	20.832
-7.1988	2.7444	20.739
9.6512	-0.90236	36.894
0.51884	-1.5766	12.361
29.025	-8.17	20.493
-7.7626	-1.0418	20.148
0.35375	-4.1071	17.276
0.97142	0.10804	11.978
10.983	-6.491	38.757
17.655	6.3588	33.026
14.097	3.0871	38.69
13.831	3.5722	38.976
16.176	3.4633	35.802
4.1898	-0.85179	14.337
14.927	-8.6076	38.044
22.762	-27.15	22.993
2.1419	1.9501	30.55
-3.0197	4.0429	15.539
11.732	-12.055	40.496
1.6778	2.5779	12.119
13.91	7.2278	38.417
-1.4381	-0.80934	14.93
-5.2381	2.8954	15.726
-1.0644	3.2286	11.633
-6.2224	-0.10334	16.673
11.233	1.1083	24.594
11.974	-0.70619	38.53
19.42	2.4262	31.396
18.899	-0.59257	32.412
-7.7681	1.2418	19.571
16.613	2.6574	28.465
0.69513	2.366	11.398
15.997	-0.92274	36.719
18.919	0.14573	30.799
18.998	-2.9636	32.6
-0.16353	-0.14884	13.232
-1.5587	2.7971	27.004
3.0345	1.9924	13.224
13.18	7.1226	37.951
14.594	1.0366	38.262
31.492	-4.6186	48.137
12.616	-11.422	37.149
2.5113	-0.17444	13.047
4.6186	-1.4748	33.034
7.1566	-1.8506	35.281
-2.34	1.8999	15.974
-1.495	-4.175	16.04
5.1676	0.88553	33.26
9.7326	1.4048	23.601
19.217	5.8126	30.954
0.13233	3.1124	12.121
8.6895	7.2528	34.413
13.043	-3.9233	40.023
12.81	-5.6338	40.093
17.68	0.18668	34.097
15.099	-8.1477	39.181
-5.3266	1.2678	16.086
4.6959	1.1009	17.266
-0.58515	3.2208	13.569
18.761	5.4622	31.834
9.0037	6.2963	34.876
5.1985	2.8346	17.215
13.166	-16.997	40.126
2.3633	1.1306	12.754
-5.5181	-4.544	21.356
13.902	7.7139	38.339
-6.4142	-3.2826	22.3
9.5985	-1.9189	23.814
1.8589	2.181	12.172
-3.6689	-1.8427	16.623
12.109	1.5577	38.212
15.955	1.0656	36.448
0.2769	-3.1551	17.053
10.634	-3.2475	24.94
-7.7114	3.5737	23.199
15.833	2.7351	27.86
-3.8891	-0.57212	16.302
14.931	2.1313	37.803
3.8346	-1.5324	14.193
15.164	0.73525	37.63
2.7867	2.3042	12.891
17.293	2.5674	34.4
6.9768	-0.62358	19.197
9.6955	4.5488	23.164
-7.2596	-0.28824	21.483
3.4867	2.967	13.334
19.183	4.528	31.368
6.1523	-0.081134	34.005
13.857	4.914	26.005
3.465	-0.75256	13.83
1.6182	-1.2615	12.71
0.74631	3.0555	11.284
2.4693	0.9261	12.854
18.758	-2.6156	31.081
14.4	3.6115	38.261
1.659	1.3308	12.219
10.988	-7.8722	38.843
4.9744	3.1952	17.048
14.844	0.20851	38.164
17.808	1.017	33.712
